0.852348817913001 Xe136
3
3  0 -0.710678708084429 0.488571562582659 0.128915218180419 electron
3  0 -1.29171585598023 -0.068381616714853 -0.888353820953279 electron
1  1.51141497734179e-12 0.352567893724283 -0.736301765564458 0.0657007636293796 gamma
#@event_stop

#@event_start
0.127972714659741 Xe136
3
3  0 -0.282737187884091 0.567242309031172 0.540913426007532 electron
3  0 1.04819381793517 -1.21116964807503 -0.0869874992347178 electron
1  7.6159360799098e-12 0.732900627566386 -0.277168970213678 -0.238317083029076 gamma
#@event_stop

#@event_start
0.270045386180362 Xe136
3
3  0 -0.0727041467162731 -0.196591345838534 0.0623104782145318 electron
3  0 -1.80881090477868 -0.91935898754012 0.231590072766312 electron
1  8.9737533771849e-13 0.714875263506409 -0.0212810745456241 0.399075774124196 gamma
#@event_stop

#@event_start
0.0916106391180382 Xe136
3
3  0 0.962145900387235 -1.28828228269408 -0.895100158737709 electron
3  0 0.328404087184006 -0.0981210359768356 -0.430755686003473 electron
1  1.32629510812506e-12 -0.0679944570078179 0.803300081942819 0.144383974757837 gamma
#@event_stop

#@event_start
0.063880547050211 Xe136
3
3  0 -1.83263571876876 0.362716691589508 -0.214325646959006 electron
3  0 0.313370960284903 -0.0996294763027997 -0.371773979178877 electron
1  3.82684559274318e-13 0.214089712217109 0.48357618258404 -0.625364430360604 gamma
#@event_stop

#@event_start
0.584466694208899 Xe136
3
3  0 -0.25115891748145 -0.556102984095616 -1.36962558297099 electron
3  0 0.204039385148054 0.925695604719868 0.00878564832672502 electron
1  9.32695030559701e-13 0.0949321670904913 0.234057443512831 0.779080224872728 gamma
#@event_stop

#@event_start
0.275494567581519 Xe136
3
3  0 0.270768345318419 -0.599036987097224 0.401739249362248 electron
3  0 0.0129898167178626 -0.513904236867283 -1.57800072794468 electron
1  3.4803243485628e-12 -0.0498111561312335 0.14901084740072 0.803788290585145 gamma
#@event_stop

#@event_start
0.0789582914193639 Xe136
3
3  0 0.693398079145647 -0.444308139025467 0.289487358084272 electron
3  0 0.669563606758507 1.1545573576424 0.823652663705074 electron
1  2.24240084123518e-12 0.0917133565082252 -0.629877180564026 -0.51536821559222 gamma
#@event_stop

#@event_start
0.35089473421027 Xe136
3
3  0 -0.472238981778554 0.191592578631177 1.87967790862313 electron
3  0 0.16180122230692 0.122948616529373 -0.341888697707903 electron
1  2.1666685785129e-13 -0.0754530023546662 0.744629407915693 -0.332558099138769 gamma
#@event_stop

#@event_start
0.993079156423347 Xe136
3
3  0 0.387692043954658 -0.567437147875741 0.733449271448552 electron
3  0 -0.554629918395863 1.21679016521717 0.549695851698725 electron
1  2.76796236392929e-12 -0.315704347037373 -0.677101549766122 -0.335596866144519 gamma
#@event_stop

#@event_start
1.07009060403071 Xe136
3
3  0 -1.07989459835502 0.641560656536225 1.56292335360544 electron
3  0 0.256000581821273 -0.122564871691593 0.0923960311563398 electron
1  9.3990120000945e-13 0.812930811438742 -0.00212189300473277 -0.0994987104621179 gamma
#@event_stop

#@event_start
0.304778923911404 Xe136
3
3  0 -1.02762030285507 0.552543666788324 -0.899742656773521 electron
3  0 0.751972366232371 0.554491332666736 0.281617166780161 electron
1  8.53110045012981e-12 -0.756964086207947 0.31178891628595 -0.0235381365575029 gamma
#@event_stop

#@event_start
0.184723255618094 Xe136
3
3  0 -0.491660211547203 1.28745543193634 1.52939112036441 electron
3  0 0.103661038972754 -0.00797376464031227 0.139528812358999 electron
1  7.65395080124953e-13 0.329691172716354 0.479353029417603 0.576442021213827 gamma
#@event_stop

#@event_start
0.324203503473255 Xe136
3
3  0 0.524359424671354 -0.86635833240769 1.68675893712937 electron
3  0 0.273480139352395 -0.241735104886733 0.0207608908894349 electron
1  3.29528412401345e-12 0.348484486814944 0.741100031144934 0.00950296197524224 gamma
#@event_stop

#@event_start
0.178732737400289 Xe136
3
3  0 0.0633626463700016 -0.701183807699187 -0.434005569560494 electron
3  0 -0.0062104787579521 0.79550133373575 1.39931772208027 electron
1  2.0511590862884e-12 -0.228799026086396 -0.681472910176344 0.392436846330339 gamma
#@event_stop

#@event_start
0.275276451740289 Xe136
3
3  0 -0.550957929872867 0.767683979802141 -1.2962401654565 electron
3  0 0.494652271299209 0.651208676122985 0.159945792423051 electron
1  1.33446472910084e-11 -0.12227818235814 0.786289148960622 -0.193799949293003 gamma
#@event_stop

#@event_start
0.415992978140247 Xe136
3
3  0 -0.741637859232287 -0.479926092598281 1.29067926684872 electron
3  0 -0.286724363142239 0.495268860258474 -0.665451005269906 electron
1  4.30732928077899e-12 -0.628590316621976 -0.400825062352184 -0.339078874658171 gamma
#@event_stop

#@event_start
0.721185660641373 Xe136
3
3  0 -0.178791794827797 -0.0500091876836771 -0.0631937670690199 electron
3  0 0.290761430296784 1.62509210097828 1.2169489217723 electron
1  2.31274493802639e-12 0.12718130486139 0.80254857853779 0.1024777770091 gamma
#@event_stop

#@event_start
0.89669306759691 Xe136
3
3  0 -1.38074026250929 0.253582175349101 -1.3140878527068 electron
3  0 0.169278583927935 0.229235923560778 0.329223578954419 electron
1  2.26939335297158e-12 -0.648748622502667 0.471994642554933 -0.164642892954213 gamma
#@event_stop

#@event_start
0.713727706923797 Xe136
3
3  0 0.0867684700394916 0.968215087770587 -1.30178273501643 electron
3  0 0.501742276488772 0.482124821365003 -0.414920516988016 electron
1  1.52087032390029e-12 -0.240741487043879 0.577993172814421 -0.52794737294149 gamma
#@event_stop

#@event_start
0.361230912238085 Xe136
3
3  0 0.307039257245876 0.258537019191232 1.02296543987725 electron
3  0 -0.33747513396543 -1.30755172610852 0.123267361858765 electron
1  3.75539323837261e-13 0.658966932425021 0.268366318099952 -0.405589819004168 gamma
#@event_stop

#@event_start
0.857605005579552 Xe136
3
3  0 -0.607559734846307 -1.09705647071499 0.947571456727537 electron
3  0 0.391211287896157 0.53190755968287 -0.565169773317577 electron
1  2.42761898341105e-12 0.0375950246870609 0.297817183103484 -0.762005603369874 gamma
#@event_stop

#@event_start
0.104227035238777 Xe136
3
3  0 -0.236551164800701 0.0838628545149234 -0.0154577903769768 electron
3  0 1.34810758510057 -1.50864107391377 0.140661605823798 electron
1  1.04010839923156e-11 -0.0151667027261548 0.0791432923131568 -0.815025956893552 gamma
#@event_stop

#@event_start
0.0177254734951094 Xe136
3
3  0 -0.00735864019974551 0.385531881517751 -0.474870949524438 electron
3  0 1.47329370768116 -0.991485680719793 -0.243908138370563 electron
1  1.24546337979291e-11 0.515565420923361 0.531979109376782 -0.34921558375136 gamma
#@event_stop

#@event_start
0.069865031239163 Xe136
3
3  0 0.0732778783688062 0.121239965784908 0.188007288925221 electron
3  0 0.856600693575219 -1.20756855616354 -1.39646174910302 electron
1  5.59272084127215e-14 0.19421451956941 -0.306461611172155 0.734249958301797 gamma
#@event_stop

#@event_start
0.0641537091280834 Xe136
3
3  0 0.66804588126213 1.53153554153891 0.952013327091477 electron
3  0 -0.363870551324981 0.148991740138927 0.186482807098878 electron
1  2.04415641562558e-12 0.723837045244342 0.243018645854553 -0.296247986826846 gamma
#@event_stop

#@event_start
0.663025393860407 Xe136
3
3  0 0.771289026929675 0.0519957645149337 -1.26039084901219 electron
3  0 0.240744999463817 0.347873235018203 -0.873195190073383 electron
1  1.82776105750818e-12 0.048832126581946 0.782470450233301 -0.236889041378405 gamma
#@event_stop

#@event_start
0.0115775442069381 Xe136
3
3  0 -0.67002474357393 -0.421049663923286 -0.888973913954866 electron
3  0 0.761520209254736 -0.635181709056243 -0.787936770359147 electron
1  2.73655392455609e-12 -0.697848372993377 0.292860803307926 -0.313051430593015 gamma
#@event_stop

#@event_start
0.851712902551863 Xe136
3
3  0 -0.0502533064356758 -1.34964041095429 -1.33961182242391 electron
3  0 -0.334429658422958 0.0898273926053064 0.311215572287982 electron
1  1.83263253861337e-13 -0.30132408721682 0.648953694211108 0.398527159968685 gamma
#@event_stop

#@event_start
0.525832425503623 Xe136
3
3  0 -0.724501259161372 0.592002132358027 -0.124378719493937 electron
3  0 1.09325390444034 0.99038135204234 0.289183234737672 electron
1  6.95456191253363e-13 0.804863862787457 -0.150036073884867 -0.0210793479991416 gamma
#@event_stop

#@event_start
0.663250180114568 Xe136
3
3  0 -1.20716230012444 0.663710276027353 0.831036548896442 electron
3  0 0.320678824696921 -0.0471368284151411 -0.761880627720461 electron
1  7.52649450775568e-12 -0.332171879664392 0.704734689180769 -0.252530909445773 gamma
#@event_stop

#@event_start
0.167912920791133 Xe136
3
3  0 1.18893200642059 0.363237205810573 0.951009892032184 electron
3  0 -0.83738957349503 -0.176142556553885 0.189184363498577 electron
1  1.36441195377882e-12 -0.382599587731092 -0.723873628879153 0.0196347875294048 gamma
#@event_stop

#@event_start
1.25574580153325 Xe136
3
3  0 -0.0867780611243432 0.263947817251961 0.0988440112304794 electron
3  0 -0.741266624382541 1.50172514869404 -1.10602755150154 electron
1  5.76841564962782e-13 0.303843128715092 0.695923125840102 -0.306808337653274 gamma
#@event_stop

#@event_start
0.954747368688617 Xe136
3
3  0 0.300294515291443 -0.612490157150482 -0.662345923048408 electron
3  0 -1.2309814893612 -0.814213217009266 0.249032423607847 electron
1  8.27607105582711e-12 -0.322021186235383 -0.272169508033944 -0.70213041132835 gamma
#@event_stop

#@event_start
0.0227662434046864 Xe136
3
3  0 0.480895367672398 0.997857499310998 1.59834169677921 electron
3  0 -0.385528361491663 -0.014354984260751 -0.113875778490008 electron
1  1.59958035718256e-13 0.199987188686259 -0.0386245384336475 0.793268094273402 gamma
#@event_stop

#@event_start
0.271057669004673 Xe136
3
3  0 -1.06556066877213 1.13012098195541 -0.67665061678822 electron
3  0 0.687785780969275 -0.223210139058013 0.102741189427533 electron
1  9.81403527748997e-14 0.179071957744701 0.199535140044258 -0.773873349997917 gamma
#@event_stop

#@event_start
0.329966553720542 Xe136
3
3  0 0.152901971993765 0.532101006458248 -0.174171711435886 electron
3  0 -1.8096834281882 -0.164146834861389 -0.0212302573906143 electron
1  2.9090615904608e-12 0.186043416560163 0.126163394393842 0.787547868430641 gamma
#@event_stop

#@event_start
1.89535599872235 Xe136
3
3  0 0.282763355384794 0.391567530703684 0.562423322918282 electron
3  0 -0.0027056749404475 -0.139233834318318 -1.67904499207449 electron
1  1.12393007865576e-12 0.135670017614393 -0.751954472468702 -0.294820483777546 gamma
#@event_stop

#@event_start
0.0390631451918828 Xe136
3
3  0 0.793938004390292 -0.841822496519343 0.0137022502860221 electron
3  0 -0.125940529553123 -0.630595508271984 -1.12875360048607 electron
1  2.20132077425516e-13 -0.27011808205299 0.375511517397184 0.675861170692679 gamma
#@event_stop

#@event_start
0.558703553956649 Xe136
3
3  0 -0.643378034132618 0.503052365735096 -0.579131889230613 electron
3  0 1.15890218954606 -0.694352761793304 0.525241724367804 electron
1  2.67243838659766e-12 0.0465194101322155 -0.196908034666215 -0.793614623331022 gamma
#@event_stop

#@event_start
0.765453693652957 Xe136
3
3  0 0.655561404406055 -0.0698237526690547 -0.33605458471379 electron
3  0 0.408855298704324 1.28994481905656 1.00570429490538 electron
1  1.21531719783787e-12 0.116894019566562 -0.650166612712154 -0.484128251503645 gamma
#@event_stop

#@event_start
0.330221261549768 Xe136
3
3  0 0.22568146872941 0.110690331838228 1.13120277559303 electron
3  0 0.965902296937636 0.729603155901964 -0.467252480376104 electron
1  4.52955278087325e-12 -0.0484036673393808 -0.81254134595072 -0.0905242846350664 gamma
#@event_stop

#@event_start
0.815806423919434 Xe136
3
3  0 0.273224910942445 -0.453835042973402 1.37263686068129 electron
3  0 -0.632563819200759 0.17616448089195 -0.724825442688126 electron
1  1.54733627394885e-12 0.246012473967153 0.13929534663326 0.76865835652706 gamma
#@event_stop

#@event_start
0.484812383238285 Xe136
3
3  0 0.286878812647075 -0.676744949752404 0.202400161450568 electron
3  0 -0.359707219056993 1.51764750463127 -0.58732719475815 electron
1  2.05596906816774e-12 -0.0776878341848159 0.743640374744655 -0.334252290148178 gamma
#@event_stop

#@event_start
1.31308820407461 Xe136
3
3  0 0.110784766945949 -0.691238882656146 0.19129223414003 electron
3  0 -0.160592616028919 1.68965542676019 0.0562887110043445 electron
1  6.03351469248713e-13 0.779973102377304 -0.248347270676475 -0.0269553837937627 gamma
#@event_stop

#@event_start
0.0204050281136642 Xe136
3
3  0 0.504155065980267 -1.13704860931157 0.393899671728282 electron
3  0 0.594880265762584 0.932414118378437 0.320502630975236 electron
1  1.12048451977474e-12 -0.74577081199026 -0.231219332069425 0.247233728404434 gamma
#@event_stop

#@event_start
0.16147998004863 Xe136
3
3  0 -1.17983950767689 0.438550353657487 0.482223388548033 electron
3  0 0.813861695466417 0.741200643520031 -0.119308762255037 electron
1  2.91461963664852e-12 -0.523679810684838 0.594271447880978 -0.208235208633261 gamma
#@event_stop

#@event_start
0.268436384060973 Xe136
3
3  0 -1.03061509015239 0.567580910504949 1.15678081030153 electron
3  0 0.147543250348271 -0.681793335550834 -0.352213587292412 electron
1  4.6163896552313e-12 0.13799765584873 0.535620816982613 -0.604009923258827 gamma
#@event_stop

#@event_start
0.221299065395483 Xe136
3
3  0 0.996068349700556 -0.0530563660419578 1.50547120252877 electron
3  0 0.160878527650704 -0.0619968820399458 -0.569260423751919 electron
1  2.81652360389077e-13 -0.555849603971435 0.291922780757996 -0.525902374818101 gamma
#@event_stop

#@event_start
0.513664704459066 Xe136
3
3  0 0.572528622319232 0.24536845023951 -0.90424203521795 electron
3  0 -0.214024247101456 -1.22677859713726 0.538782149106037 electron
1  3.72156299634064e-13 -0.570381727896071 0.308819477847557 0.50005621142453 gamma
#@event_stop

#@event_start
0.599929482531668 Xe136
3
3  0 -0.884582918449563 0.97756532944875 -0.0247611865409063 electron
3  0 -0.750285451051586 0.0524996927343123 0.85310953432363 electron
1  5.35704156675789e-13 0.59541451938796 0.275789788145672 0.490084220166871 gamma
#@event_stop

#@event_start
0.22242172404366 Xe136
3
3  0 1.78172529685166 -0.0668705485302347 0.644093123128752 electron
3  0 -0.0777546101048539 -0.212975585477629 -0.417252729031918 electron
1  5.58305123081028e-12 -0.419260240625851 -0.354877638911869 0.60748968059605 gamma
#@event_stop

#@event_start
0.171627508027574 Xe136
3
3  0 -0.205785679467317 -0.177339987924533 -0.702935149021111 electron
3  0 -1.16424958456167 -0.82957754914782 0.871435531934579 electron
1  6.45612181134522e-13 0.369230365515002 0.265201513830295 -0.68124745448609 gamma
#@event_stop

#@event_start
0.063005523573715 Xe136
3
3  0 -0.66467262578765 0.374229007776812 0.193779724536799 electron
3  0 0.693728528566461 -0.859180547293144 1.21939873141633 electron
1  3.1787808045814e-12 0.0320919183800619 0.802961301315304 0.158064092585005 gamma
#@event_stop

#@event_start
0.498857139669284 Xe136
3
3  0 -0.421358792908245 -1.51687347937625 0.765320731585588 electron
3  0 0.303976834275082 0.408517233225508 -0.425363602856129 electron
1  1.16329294486902e-13 0.363980915085476 -0.441859328862333 0.585695507026362 gamma
#@event_stop

#@event_start
0.581529951892225 Xe136
3
3  0 -1.0844846288815 0.404555723179306 1.16665393479037 electron
3  0 -0.132332997627993 -0.762673932115049 0.152382437487249 electron
1  4.5159501962563e-12 0.463691018909846 -0.669063865082693 0.0900287921887077 gamma
#@event_stop

#@event_start
0.167841658184438 Xe136
3
3  0 0.238204725360463 0.419904005042134 1.42459977922825 electron
3  0 0.00448956027984225 -0.685047196225814 0.647763401870979 electron
1  4.5289222157932e-12 0.77093147524322 -0.103897045779951 -0.256185605289429 gamma
#@event_stop

#@event_start
0.220879994266064 Xe136
3
3  0 -0.606064145262054 0.595723733595966 0.410455443905572 electron
3  0 0.20155872742215 -1.11593387982487 0.98691197465564 electron
1  3.39608949081298e-13 -0.639514188388289 -0.470539405848142 -0.200935985811765 gamma
#@event_stop

#@event_start
0.0929379540179114 Xe136
3
3  0 -1.5583495531671 -0.192836275797227 0.861215762512154 electron
3  0 -0.27006550037255 0.0906436560633628 0.543619739692388 electron
1  6.64753276867233e-13 -0.370158938155045 -0.285363922422886 -0.672540550660966 gamma
#@event_stop

#@event_start
0.480046544373661 Xe136
3
3  0 -0.227883748167909 -0.731345303640123 -0.0927293658506603 electron
3  0 -0.681811602930092 0.721127335413296 1.32891185618782 electron
1  9.65946281588379e-12 0.129145829180678 0.0614091826428379 -0.806418791380988 gamma
#@event_stop

#@event_start
1.47680953538528 Xe136
3
3  0 1.04248859918391 0.0221676868131663 -0.611164161887101 electron
3  0 -0.971320972351141 0.756956882579686 -0.204059196235614 electron
1  1.36312694496994e-12 0.100156000929393 -0.436163615641889 0.685923520421938 gamma
#@event_stop

#@event_start
0.698887238286207 Xe136
3
3  0 -0.470982519751169 -0.101829149258743 -1.08505916519983 electron
3  0 -0.431670538774026 -1.16747385528174 -0.249429350593695 electron
1  1.53233485420982e-12 0.409796345712449 0.524689303676355 0.477000093971001 gamma
#@event_stop

#@event_start
0.247660574334749 Xe136
3
3  0 -0.118238886224094 -0.352562255816817 0.09470072542575 electron
3  0 -1.35678983731109 -1.11417303714815 0.863101817425287 electron
